Seniorcitizen,Partner,Dependents,Tenure,Phoneservice,Paperlessbilling,Monthlycharges,Gender_male,Multiplelines_yes,Internetservice_fiber optic,Internetservice_no,Onlinesecurity_yes,Onlinebackup_yes,Deviceprotection_yes,Techsupport_yes,Streamingtv_yes,Streamingmovies_yes,Contract_one year,Contract_two year,Paymentmethod_credit card (automatic),Paymentmethod_electronic check,Paymentmethod_mailed check
2.4310182536506466,1.2642160852111939,-0.528437192268062,-0.6171752950525687,0.3318100278708918,0.7997078095836325,0.07223761972686896,-1.1274113009131193,-0.9463511452092866,0.9401769170809956,-0.4463056783313343,-0.612813223198623,-0.7578673205898944,-0.7537241000147082,-0.6105756737699827,-0.866513718119144,-0.8712238657339423,-0.4813127414334784,-0.4587056559313913,-0.5132553101829668,1.0625983372551686,-0.5405793541093585
2.4310182536506466,-0.7910040156093606,-0.528437192268062,0.17852420456592172,0.3318100278708918,0.7997078095836325,0.9289443729839688,0.88698773836139,1.0566902201812718,0.9401769170809956,-0.4463056783313343,-0.612813223198623,-0.7578673205898944,-0.7537241000147082,-0.6105756737699827,1.154049819511919,1.147810613702109,-0.4813127414334784,-0.4587056559313913,1.9483480836145992,1.0625983372551686,-0.5405793541093585
-0.4113502638239371,-0.7910040156093606,-0.528437192268062,-0.4496596109223602,0.3318100278708918,0.7997078095836325,0.9575774610872303,0.88698773836139,1.0566902201812718,0.9401769170809956,-0.4463056783313343,-0.612813223198623,-0.7578673205898944,1.3267454231335924,1.6377986267050693,-0.866513718119144,1.147810613702109,-0.4813127414334784,-0.4587056559313913,-0.5132553101829668,-0.941089370215967,-0.5405793541093585
-0.4113502638239371,-0.7910040156093606,-0.528437192268062,0.3460398886961302,0.3318100278708918,0.7997078095836325,-0.08756968431169423,0.88698773836139,-0.9463511452092866,-1.063629601867635,-0.4463056783313343,-0.612813223198623,1.319492176046909,-0.7537241000147082,1.6377986267050693,-0.866513718119144,1.147810613702109,2.0776512107735443,-0.4587056559313913,-0.5132553101829668,-0.941089370215967,1.849867170098585
2.4310182536506466,-0.7910040156093606,-0.528437192268062,1.8118021248354546,0.3318100278708918,0.7997078095836325,1.096454298947679,-1.1274113009131193,1.0566902201812718,0.9401769170809956,-0.4463056783313343,1.6318185739864217,1.319492176046909,-0.7537241000147082,1.6377986267050693,1.154049819511919,-0.8712238657339423,2.0776512107735443,-0.4587056559313913,1.9483480836145992,-0.941089370215967,-0.5405793541093585
-0.4113502638239371,1.2642160852111939,-0.528437192268062,-1.1197223474431943,0.3318100278708918,-1.2504567143350138,0.7733390181877298,0.88698773836139,-0.9463511452092866,0.9401769170809956,-0.4463056783313343,-0.612813223198623,-0.7578673205898944,1.3267454231335924,1.6377986267050693,1.154049819511919,1.147810613702109,-0.4813127414334784,-0.4587056559313913,1.9483480836145992,1.0625983372551686,-0.5405793541093585
-0.4113502638239371,-0.7910040156093606,-0.528437192268062,-0.5334174529874645,0.3318100278708918,0.7997078095836325,0.23181423243259722,0.88698773836139,1.0566902201812718,0.9401769170809956,-0.4463056783313343,-0.612813223198623,-0.7578673205898944,-0.7537241000147082,-0.6105756737699827,-0.866513718119144,-0.8712238657339423,-0.4813127414334784,-0.4587056559313913,1.9483480836145992,-0.941089370215967,-0.5405793541093585
-0.4113502638239371,1.2642160852111939,-0.528437192268062,1.8536810458680066,0.3318100278708918,0.7997078095836325,1.1554769550383694,-1.1274113009131193,1.0566902201812718,0.9401769170809956,-0.4463056783313343,-0.612813223198623,1.319492176046909,1.3267454231335924,-0.6105756737699827,1.154049819511919,1.147810613702109,2.0776512107735443,-0.4587056559313913,-0.5132553101829668,1.0625983372551686,-0.5405793541093585
-0.4113502638239371,-0.7910040156093606,-0.528437192268062,-0.6590542160851208,0.3318100278708918,0.7997078095836325,0.9445236308366297,0.88698773836139,1.0566902201812718,0.9401769170809956,-0.4463056783313343,-0.612813223198623,-0.7578673205898944,-0.7537241000147082,-0.6105756737699827,1.154049819511919,1.147810613702109,-0.4813127414334784,-0.4587056559313913,-0.5132553101829668,1.0625983372551686,-0.5405793541093585
2.4310182536506466,-0.7910040156093606,-0.528437192268062,-1.1197223474431943,0.3318100278708918,-1.2504567143350138,-0.7978564098425761,0.88698773836139,-0.9463511452092866,-1.063629601867635,-0.4463056783313343,-0.612813223198623,-0.7578673205898944,-0.7537241000147082,-0.6105756737699827,-0.866513718119144,-0.8712238657339423,-0.4813127414334784,-0.4587056559313913,-0.5132553101829668,1.0625983372551686,-0.5405793541093585
-0.4113502638239371,1.2642160852111939,1.8923724798929877,-0.9522066633129858,0.3318100278708918,0.7997078095836325,-1.4640873991043466,0.88698773836139,1.0566902201812718,-1.063629601867635,2.2406167981972365,-0.612813223198623,-0.7578673205898944,-0.7537241000147082,-0.6105756737699827,-0.866513718119144,-0.8712238657339423,-0.4813127414334784,-0.4587056559313913,-0.5132553101829668,-0.941089370215967,-0.5405793541093585
-0.4113502638239371,-0.7910040156093606,-0.528437192268062,-0.6171752950525687,0.3318100278708918,0.7997078095836325,0.57393019649774,-1.1274113009131193,1.0566902201812718,0.9401769170809956,-0.4463056783313343,-0.612813223198623,-0.7578673205898944,-0.7537241000147082,-0.6105756737699827,-0.866513718119144,1.147810613702109,-0.4813127414334784,-0.4587056559313913,-0.5132553101829668,1.0625983372551686,-0.5405793541093585
-0.4113502638239371,-0.7910040156093606,-0.528437192268062,-1.03596450537809,0.3318100278708918,0.7997078095836325,1.141589271252325,0.88698773836139,1.0566902201812718,0.9401769170809956,-0.4463056783313343,-0.612813223198623,-0.7578673205898944,1.3267454231335924,-0.6105756737699827,1.154049819511919,1.147810613702109,-0.4813127414334784,-0.4587056559313913,-0.5132553101829668,1.0625983372551686,-0.5405793541093585
-0.4113502638239371,-0.7910040156093606,-0.528437192268062,-0.07274932162939104,0.3318100278708918,0.7997078095836325,0.43852527958380266,-1.1274113009131193,1.0566902201812718,0.9401769170809956,-0.4463056783313343,-0.612813223198623,-0.7578673205898944,1.3267454231335924,-0.6105756737699827,-0.866513718119144,-0.8712238657339423,-0.4813127414334784,-0.4587056559313913,-0.5132553101829668,1.0625983372551686,-0.5405793541093585
-0.4113502638239371,1.2642160852111939,1.8923724798929877,1.309255072444829,0.3318100278708918,-1.2504567143350138,-0.08920670428590302,-1.1274113009131193,1.0566902201812718,-1.063629601867635,-0.4463056783313343,1.6318185739864217,1.319492176046909,-0.7537241000147082,1.6377986267050693,-0.866513718119144,-0.8712238657339423,2.0776512107735443,-0.4587056559313913,-0.5132553101829668,-0.941089370215967,1.849867170098585
-0.4113502638239371,1.2642160852111939,1.8923724798929877,-0.030870400596838918,0.3318100278708918,-1.2504567143350138,-0.6325623324149091,-1.1274113009131193,-0.9463511452092866,-1.063629601867635,-0.4463056783313343,-0.612813223198623,1.319492176046909,-0.7537241000147082,-0.6105756737699827,-0.866513718119144,-0.8712238657339423,-0.4813127414334784,-0.4587056559313913,-0.5132553101829668,-0.941089370215967,1.849867170098585
-0.4113502638239371,1.2642160852111939,-0.528437192268062,1.225497230379725,0.3318100278708918,0.7997078095836325,1.2144996111290605,0.88698773836139,1.0566902201812718,0.9401769170809956,-0.4463056783313343,1.6318185739864217,1.319492176046909,1.3267454231335924,1.6377986267050693,1.154049819511919,-0.8712238657339423,-0.4813127414334784,-0.4587056559313913,-0.5132553101829668,1.0625983372551686,-0.5405793541093585
-0.4113502638239371,-0.7910040156093606,-0.528437192268062,-0.9103277422804336,0.3318100278708918,0.7997078095836325,-0.6464500162009539,-1.1274113009131193,-0.9463511452092866,-1.063629601867635,-0.4463056783313343,1.6318185739864217,-0.7578673205898944,-0.7537241000147082,-0.6105756737699827,-0.866513718119144,-0.8712238657339423,-0.4813127414334784,-0.4587056559313913,-0.5132553101829668,1.0625983372551686,-0.5405793541093585
2.4310182536506466,1.2642160852111939,-0.528437192268062,-0.9940855843455378,0.3318100278708918,-1.2504567143350138,0.23888982515940746,0.88698773836139,1.0566902201812718,0.9401769170809956,-0.4463056783313343,-0.612813223198623,-0.7578673205898944,-0.7537241000147082,-0.6105756737699827,-0.866513718119144,-0.8712238657339423,-0.4813127414334784,-0.4587056559313913,-0.5132553101829668,1.0625983372551686,-0.5405793541093585
-0.4113502638239371,-0.7910040156093606,-0.528437192268062,-0.4077806898898081,0.3318100278708918,0.7997078095836325,0.27187307415126416,0.88698773836139,-0.9463511452092866,0.9401769170809956,-0.4463056783313343,-0.612813223198623,-0.7578673205898944,-0.7537241000147082,1.6377986267050693,-0.866513718119144,-0.8712238657339423,-0.4813127414334784,-0.4587056559313913,-0.5132553101829668,-0.941089370215967,-0.5405793541093585
-0.4113502638239371,1.2642160852111939,1.8923724798929877,1.644286440705246,0.3318100278708918,0.7997078095836325,0.25798539036521906,-1.1274113009131193,1.0566902201812718,-1.063629601867635,-0.4463056783313343,1.6318185739864217,-0.7578673205898944,-0.7537241000147082,-0.6105756737699827,1.154049819511919,1.147810613702109,-0.4813127414334784,2.180047241775389,-0.5132553101829668,1.0625983372551686,-0.5405793541093585
-0.4113502638239371,-0.7910040156093606,-0.528437192268062,-0.8684488212478815,0.3318100278708918,0.7997078095836325,0.43223325905834475,-1.1274113009131193,-0.9463511452092866,0.9401769170809956,-0.4463056783313343,-0.612813223198623,-0.7578673205898944,-0.7537241000147082,-0.6105756737699827,1.154049819511919,-0.8712238657339423,-0.4813127414334784,-0.4587056559313913,-0.5132553101829668,1.0625983372551686,-0.5405793541093585
-0.4113502638239371,-0.7910040156093606,-0.528437192268062,1.602407519672694,0.3318100278708918,0.7997078095836325,0.46345552275958657,-1.1274113009131193,1.0566902201812718,0.9401769170809956,-0.4463056783313343,-0.612813223198623,1.319492176046909,-0.7537241000147082,-0.6105756737699827,1.154049819511919,-0.8712238657339423,2.0776512107735443,-0.4587056559313913,1.9483480836145992,1.0625983372551686,-0.5405793541093585
2.4310182536506466,-0.7910040156093606,-0.528437192268062,-0.4077806898898081,0.3318100278708918,0.7997078095836325,0.9506336191942077,0.88698773836139,1.0566902201812718,0.9401769170809956,-0.4463056783313343,-0.612813223198623,-0.7578673205898944,-0.7537241000147082,-0.6105756737699827,1.154049819511919,1.147810613702109,-0.4813127414334784,-0.4587056559313913,-0.5132553101829668,1.0625983372551686,-0.5405793541093585
2.4310182536506466,1.2642160852111939,1.8923724798929877,1.1836183093471728,0.3318100278708918,0.7997078095836325,1.2665784253267287,0.88698773836139,1.0566902201812718,0.9401769170809956,-0.4463056783313343,1.6318185739864217,-0.7578673205898944,1.3267454231335924,-0.6105756737699827,1.154049819511919,1.147810613702109,2.0776512107735443,-0.4587056559313913,-0.5132553101829668,-0.941089370215967,-0.5405793541093585
-0.4113502638239371,-0.7910040156093606,-0.528437192268062,-0.9940855843455378,0.3318100278708918,0.7997078095836325,0.7753016113953912,0.88698773836139,-0.9463511452092866,0.9401769170809956,-0.4463056783313343,-0.612813223198623,-0.7578673205898944,1.3267454231335924,1.6377986267050693,-0.866513718119144,1.147810613702109,-0.4813127414334784,-0.4587056559313913,-0.5132553101829668,1.0625983372551686,-0.5405793541093585
-0.4113502638239371,1.2642160852111939,-0.528437192268062,1.3930129145099333,0.3318100278708918,-1.2504567143350138,0.4454691214768252,0.88698773836139,1.0566902201812718,-1.063629601867635,-0.4463056783313343,-0.612813223198623,1.319492176046909,1.3267454231335924,-0.6105756737699827,1.154049819511919,1.147810613702109,-0.4813127414334784,2.180047241775389,-0.5132553101829668,-0.941089370215967,-0.5405793541093585
2.4310182536506466,1.2642160852111939,-0.528437192268062,1.8118021248354546,0.3318100278708918,0.7997078095836325,1.0877744965814011,-1.1274113009131193,-0.9463511452092866,0.9401769170809956,-0.4463056783313343,1.6318185739864217,1.319492176046909,1.3267454231335924,1.6377986267050693,1.154049819511919,-0.8712238657339423,-0.4813127414334784,2.180047241775389,-0.5132553101829668,1.0625983372551686,-0.5405793541093585
-0.4113502638239371,-0.7910040156093606,-0.528437192268062,0.38791880972868237,-3.013772689200048,0.7997078095836325,-0.9554509804404527,0.88698773836139,-0.9463511452092866,-1.063629601867635,-0.4463056783313343,1.6318185739864217,1.319492176046909,-0.7537241000147082,1.6377986267050693,-0.866513718119144,-0.8712238657339423,-0.4813127414334784,2.180047241775389,-0.5132553101829668,-0.941089370215967,1.849867170098585
-0.4113502638239371,-0.7910040156093606,1.8923724798929877,0.4716766517937866,0.3318100278708918,-1.2504567143350138,-1.4953346876229476,0.88698773836139,1.0566902201812718,-1.063629601867635,2.2406167981972365,-0.612813223198623,-0.7578673205898944,-0.7537241000147082,-0.6105756737699827,-0.866513718119144,-0.8712238657339423,-0.4813127414334784,2.180047241775389,-0.5132553101829668,-0.941089370215967,1.849867170098585
-0.4113502638239371,-0.7910040156093606,-0.528437192268062,-0.11462824266194317,0.3318100278708918,0.7997078095836325,0.5808740383907626,0.88698773836139,1.0566902201812718,0.9401769170809956,-0.4463056783313343,-0.612813223198623,-0.7578673205898944,-0.7537241000147082,-0.6105756737699827,-0.866513718119144,1.147810613702109,-0.4813127414334784,-0.4587056559313913,-0.5132553101829668,1.0625983372551686,-0.5405793541093585
-0.4113502638239371,1.2642160852111939,-0.528437192268062,-0.24026500575959955,0.3318100278708918,0.7997078095836325,0.6572562992140095,0.88698773836139,-0.9463511452092866,0.9401769170809956,-0.4463056783313343,-0.612813223198623,-0.7578673205898944,1.3267454231335924,-0.6105756737699827,1.154049819511919,-0.8712238657339423,-0.4813127414334784,-0.4587056559313913,-0.5132553101829668,-0.941089370215967,-0.5405793541093585
-0.4113502638239371,1.2642160852111939,-0.528437192268062,-0.4496596109223602,-3.013772689200048,-1.2504567143350138,-0.4676460874556261,0.88698773836139,-0.9463511452092866,-1.063629601867635,-0.4463056783313343,-0.612813223198623,-0.7578673205898944,1.3267454231335924,1.6377986267050693,1.154049819511919,1.147810613702109,2.0776512107735443,-0.4587056559313913,-0.5132553101829668,1.0625983372551686,-0.5405793541093585
2.4310182536506466,1.2642160852111939,-0.528437192268062,1.5605285986401418,0.3318100278708918,0.7997078095836325,1.3117133976313744,-1.1274113009131193,-0.9463511452092866,0.9401769170809956,-0.4463056783313343,-0.612813223198623,1.319492176046909,1.3267454231335924,1.6377986267050693,1.154049819511919,1.147810613702109,-0.4813127414334784,2.180047241775389,1.9483480836145992,-0.941089370215967,-0.5405793541093585
-0.4113502638239371,-0.7910040156093606,-0.528437192268062,-0.4077806898898081,-3.013772689200048,0.7997078095836325,-1.0196398904588528,-1.1274113009131193,-0.9463511452092866,-1.063629601867635,-0.4463056783313343,-0.612813223198623,-0.7578673205898944,1.3267454231335924,-0.6105756737699827,1.154049819511919,1.147810613702109,-0.4813127414334784,-0.4587056559313913,-0.5132553101829668,1.0625983372551686,-0.5405793541093585
-0.4113502638239371,-0.7910040156093606,-0.528437192268062,0.01100852043571321,-3.013772689200048,0.7997078095836325,-1.1221031858729913,-1.1274113009131193,-0.9463511452092866,-1.063629601867635,-0.4463056783313343,-0.612813223198623,-0.7578673205898944,1.3267454231335924,1.6377986267050693,-0.866513718119144,-0.8712238657339423,-0.4813127414334784,-0.4587056559313913,-0.5132553101829668,-0.941089370215967,1.849867170098585
2.4310182536506466,1.2642160852111939,-0.528437192268062,-0.9940855843455378,0.3318100278708918,0.7997078095836325,0.21960340329549155,0.88698773836139,1.0566902201812718,0.9401769170809956,-0.4463056783313343,-0.612813223198623,-0.7578673205898944,-0.7537241000147082,-0.6105756737699827,-0.866513718119144,-0.8712238657339423,-0.4813127414334784,-0.4587056559313913,-0.5132553101829668,1.0625983372551686,1.849867170098585
-0.4113502638239371,1.2642160852111939,1.8923724798929877,1.4348918355424853,0.3318100278708918,-1.2504567143350138,-1.6585149721089751,-1.1274113009131193,-0.9463511452092866,-1.063629601867635,2.2406167981972365,-0.612813223198623,-0.7578673205898944,-0.7537241000147082,-0.6105756737699827,-0.866513718119144,-0.8712238657339423,-0.4813127414334784,2.180047241775389,-0.5132553101829668,-0.941089370215967,-0.5405793541093585
-0.4113502638239371,1.2642160852111939,1.8923724798929877,0.22040312559847386,0.3318100278708918,0.7997078095836325,1.2370670972813835,-1.1274113009131193,1.0566902201812718,0.9401769170809956,-0.4463056783313343,1.6318185739864217,-0.7578673205898944,1.3267454231335924,-0.6105756737699827,1.154049819511919,1.147810613702109,2.0776512107735443,-0.4587056559313913,-0.5132553101829668,-0.941089370215967,1.849867170098585
